Destination Port,Flow Duration,Total Fwd Packets,Total Backward Packets,Total Length of Fwd Packets,Total Length of Bwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Avg Bytes/Bulk,Fwd Avg Packets/Bulk,Fwd Avg Bulk Rate,Bwd Avg Bytes/Bulk,Bwd Avg Packets/Bulk,Bwd Avg Bulk Rate,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min
80,114313.0,7,6,621,4823,217.0,66.0,88.71428571428571,56.64719553433128,4249.0,60.0,803.8333333333334,1690.548126101906,47623.629858371314,113.72284866988007,9526.083333333334,19744.342639479073,59669.0,0.0,114267.0,19044.5,25311.44086574291,59669.0,128.0,114247.0,22849.4,43839.61811877471,100865.0,1.0,0,0,0,0,140,120,61.23538005301234,52.48746861686772,60,4249,418.7692307692308,1153.3002755748503,1330101.5256410255,1,0,0,0,0,0,0,0.8571428571428571,418.7692307692308,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,110553.0,7,6,621,4823,217.0,66.0,88.71428571428571,56.64719553433128,4249.0,60.0,803.8333333333334,1690.548126101906,49243.349343753674,117.59065787450363,9212.75,19776.889157549525,60061.0,0.0,110458.0,18409.666666666668,25647.33426043858,60061.0,59.0,110495.0,22099.0,44120.90380987225,100848.0,2.0,0,0,0,0,140,120,63.31804654780965,54.27261132669398,60,4249,418.7692307692308,1153.3002755748503,1330101.5256410255,1,0,0,0,0,0,0,0.8571428571428571,418.7692307692308,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,118833.0,6,5,555,4757,217.0,66.0,92.5,61.07618193698752,4249.0,60.0,951.4,1846.3807299687678,44701.387661676476,92.56687957048969,11883.3,21451.361205449568,60413.0,0.0,118698.0,23739.6,26167.342801667884,60413.0,43.0,118791.0,29697.75,48228.49421503848,101305.0,1.0,0,0,0,0,120,100,50.4910252202671,42.075854350222585,60,4249,482.90909090909093,1251.6817850033174,1566707.290909091,1,0,0,0,0,0,0,0.8333333333333334,482.90909090909093,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,104045.0,6,5,555,4757,217.0,66.0,92.5,61.07618193698752,4249.0,60.0,951.4,1846.3807299687678,51054.83204382719,105.72348503051565,10404.5,21609.488760727312,59929.0,0.0,103959.0,20791.8,27946.420498876058,59929.0,106.0,103940.0,25985.0,50089.91816057732,101107.0,1.0,0,0,0,0,120,100,57.66735547119035,48.05612955932529,60,4249,482.90909090909093,1251.6817850033174,1566707.290909091,1,0,0,0,0,0,0,0.8333333333333334,482.90909090909093,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,218284.0,7,6,621,4823,217.0,66.0,88.71428571428571,56.64719553433128,4249.0,60.0,803.8333333333334,1690.548126101906,24939.986439684082,59.55544153488116,18190.333333333332,44876.5905047758,154393.0,1.0,218219.0,36369.833333333336,60313.80633790796,154393.0,161.0,218124.0,43624.8,87913.44105254897,200699.0,2.0,0,0,0,0,140,120,32.06831467262832,27.487126862252843,60,4249,418.7692307692308,1153.3002755748503,1330101.5256410255,1,0,0,0,0,0,0,0.8571428571428571,418.7692307692308,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,111852.0,7,6,621,4823,217.0,66.0,88.71428571428571,56.64719553433128,4249.0,60.0,803.8333333333334,1690.548126101906,48671.45871329972,116.22501162250117,9321.0,19360.62098928929,54383.0,0.0,111623.0,18603.833333333332,24933.725252490185,54383.0,38.0,111814.0,22362.8,44030.091655593904,100974.0,198.0,0,0,0,0,140,120,62.58269856596217,53.642313056539,60,4249,418.7692307692308,1153.3002755748503,1330101.5256410255,1,0,0,0,0,0,0,0.8571428571428571,418.7692307692308,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,105838.0,7,6,666,4875,262.0,66.0,95.14285714285714,73.63746458478992,4249.0,60.0,812.5,1687.62860250708,52353.59700674616,122.82922957727848,8819.833333333334,19867.81385619068,59755.0,0.0,105666.0,17611.0,26135.419193117985,59755.0,93.0,105741.0,21148.2,44675.19840694611,101007.0,1.0,0,0,0,0,140,120,66.13881592622687,56.69041365105161,60,4249,426.2307692307692,1152.372346787715,1327962.0256410257,1,0,0,0,0,0,0,0.8571428571428571,426.2307692307692,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,210754.0,7,6,621,4823,217.0,66.0,88.71428571428571,56.64719553433128,4249.0,60.0,803.8333333333334,1690.548126101906,25831.06370460347,61.68328952238154,17562.833333333332,45367.673841490694,155365.0,0.0,210414.0,35069.0,61586.497013549975,155365.0,0.0,210658.0,42131.6,89455.6539174579,202065.0,1.0,0,0,0,0,140,120,33.21407897359006,28.469210548791484,60,4249,418.7692307692308,1153.3002755748503,1330101.5256410255,1,0,0,0,0,0,0,0.8571428571428571,418.7692307692308,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,111894.0,6,5,599,4815,261.0,66.0,99.83333333333333,79.02003965239872,4249.0,66.0,963.0,1841.2593516395239,48385.07873523156,98.30732657693889,11189.4,21691.051765903634,57896.0,0.0,111702.0,22340.4,27352.127427313586,57896.0,1.0,111798.0,27949.5,50584.2505034917,103641.0,2.0,0,0,0,0,120,100,53.62217813287576,44.68514844406313,66,4249,492.1818181818182,1249.9655049785829,1562413.7636363637,1,0,0,0,0,0,0,0.8333333333333334,492.1818181818182,0.0,0.0,0.0,0.0,0.0,0.0,64240,508,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,110609.0,6,5,555,4757,217.0,66.0,92.5,61.07618193698752,4249.0,60.0,951.4,1846.3807299687678,48025.025088374365,99.44941189234149,11060.9,21195.77257877408,58460.0,0.0,110486.0,22097.2,26579.075702514565,58460.0,90.0,110520.0,27630.0,48962.94276286915,100945.0,1.0,0,0,0,0,120,100,54.245133759458994,45.20427813288249,60,4249,482.90909090909093,1251.6817850033174,1566707.290909091,1,0,0,0,0,0,0,0.8333333333333334,482.90909090909093,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,105911.0,6,5,555,4757,217.0,66.0,92.5,61.07618193698752,4249.0,60.0,951.4,1846.3807299687678,50155.31908866879,103.8607887754813,10591.1,21262.840718806445,56988.0,0.0,105757.0,21151.4,27176.25396002915,56988.0,102.0,105861.0,26465.25,49731.81267810374,101007.0,2.0,0,0,0,0,120,100,56.65133933208071,47.20944944340059,60,4249,482.90909090909093,1251.6817850033174,1566707.290909091,1,0,0,0,0,0,0,0.8333333333333334,482.90909090909093,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,106112.0,6,5,600,4809,262.0,66.0,100.0,79.42795477664019,4249.0,60.0,961.8,1841.9919109485793,50974.442098914355,103.66405307599517,10611.2,21385.87186178971,58582.0,0.0,105853.0,21170.6,27399.52132428594,58582.0,124.0,105988.0,26497.0,49819.26969891604,101172.0,2.0,0,0,0,0,120,100,56.544028950542824,47.12002412545235,60,4249,491.72727272727275,1250.1529579142777,1562882.418181818,1,0,0,0,0,0,0,0.8333333333333334,491.72727272727275,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,105298.0,7,6,621,4823,217.0,66.0,88.71428571428571,56.64719553433128,4249.0,60.0,803.8333333333334,1690.548126101906,51700.88700640088,123.45913502630628,8774.833333333334,19987.75819815416,60674.0,0.0,105170.0,17528.333333333332,26425.197707238953,60674.0,34.0,105267.0,21053.4,44783.491504124606,101131.0,35.0,0,0,0,0,140,120,66.4779957833957,56.981139242910594,60,4249,418.7692307692308,1153.3002755748503,1330101.5256410255,1,0,0,0,0,0,0,0.8571428571428571,418.7692307692308,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,109253.0,6,5,555,4757,217.0,66.0,92.5,61.07618193698752,4249.0,60.0,951.4,1846.3807299687678,48621.09049637081,100.68373408510521,10925.3,21387.527190969144,60037.0,0.0,109188.0,21837.6,27046.89649109487,60037.0,67.0,109218.0,27304.5,49117.99180544742,100876.0,1.0,0,0,0,0,120,100,54.91840041005739,45.76533367504782,60,4249,482.90909090909093,1251.6817850033174,1566707.290909091,1,0,0,0,0,0,0,0.8333333333333334,482.90909090909093,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,105597.0,7,6,665,4875,261.0,66.0,95.0,73.25981162956946,4249.0,60.0,812.5,1687.62860250708,52463.61165563416,123.10955803668665,8799.75,19531.084860829138,58197.0,0.0,105596.0,17599.333333333332,25563.28466896746,58197.0,80.0,105517.0,21103.4,43947.51500141959,99667.0,1.0,0,0,0,0,140,120,66.28976201975435,56.8197960169323,60,4249,426.15384615384613,1152.3842563828152,1327989.4743589743,1,0,0,0,0,0,0,0.8571428571428571,426.15384615384613,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,116866.0,6,5,598,4809,260.0,66.0,99.66666666666667,78.61212798714118,4249.0,60.0,961.8,1841.9919109485793,46266.66438485103,94.12489517909401,11686.6,21089.03537755,57292.0,0.0,116755.0,23351.0,26020.428224762174,57292.0,80.0,116787.0,29196.75,48333.445469122795,101258.0,1.0,0,0,0,0,120,100,51.34085191586946,42.78404326322455,60,4249,491.54545454545456,1250.1898546729904,1562974.6727272728,1,0,0,0,0,0,0,0.8333333333333334,491.54545454545456,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,112638.0,6,5,602,4809,264.0,66.0,100.33333333333333,80.24379519107174,4249.0,60.0,961.8,1841.9919109485793,48038.85012162858,97.65798398409062,11263.8,21320.49641802721,60531.0,0.0,112479.0,22495.8,26833.181095427353,60531.0,1.0,112638.0,28159.5,48626.475535452904,100925.0,2.0,0,0,0,0,120,100,53.267991264049435,44.38999272004119,60,4249,491.90909090909093,1250.1163509486191,1562790.8909090909,1,0,0,0,0,0,0,0.8333333333333334,491.90909090909093,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,108220.0,6,5,602,4809,264.0,66.0,100.33333333333333,80.24379519107174,4249.0,60.0,961.8,1841.9919109485793,50000.0,101.64479763444835,10822.0,21657.372509148012,60470.0,1.0,108159.0,21631.8,27626.837499069632,60470.0,84.0,108137.0,27034.25,49936.11819364817,101868.0,2.0,0,0,0,0,120,100,55.44261689151728,46.20218074293107,60,4249,491.90909090909093,1250.1163509486191,1562790.8909090909,1,0,0,0,0,0,0,0.8333333333333334,491.90909090909093,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,108135.0,6,5,600,4809,262.0,66.0,100.0,79.42795477664019,4543.0,60.0,961.8,2001.9578417139558,50020.80732417811,101.72469598187452,10813.5,22095.681520001443,60470.0,0.0,108024.0,21604.8,28419.301094502658,60470.0,120.0,108016.0,27004.0,51440.827507600094,104145.0,1.0,0,0,0,0,120,100,55.48619780829519,46.23849817357932,60,4543,491.72727272727275,1344.9322727118338,1808842.8181818181,1,0,0,0,0,0,0,0.8333333333333334,491.72727272727275,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,109450.0,6,5,601,4809,263.0,66.0,100.16666666666667,79.83587330684537,4249.0,60.0,961.8,1841.9919109485793,49428.96299680219,100.50251256281406,10945.0,21915.962736477417,62059.0,0.0,109391.0,21878.2,27972.10459904653,62059.0,79.0,109371.0,27342.75,50205.72168173,102557.0,1.0,0,0,0,0,120,100,54.81955230698949,45.682960255824575,60,4249,491.8181818181818,1250.134618205721,1562836.5636363635,1,0,0,0,0,0,0,0.8333333333333334,491.8181818181818,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,106005.0,6,5,601,4809,263.0,66.0,100.16666666666667,79.83587330684537,4249.0,60.0,961.8,1841.9919109485793,51035.32852223951,103.7686901561247,10600.5,21631.196911713723,60742.0,1.0,105888.0,21177.6,27845.3786345239,60742.0,180.0,105826.0,26456.5,49876.24597942391,101227.0,99.0,0,0,0,0,120,100,56.60110372152257,47.16758643460214,60,4249,491.8181818181818,1250.134618205721,1562836.5636363635,1,0,0,0,0,0,0,0.8333333333333334,491.8181818181818,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,105604.0,7,6,621,4829,217.0,66.0,88.71428571428571,56.64719553433128,4249.0,66.0,804.8333333333334,1690.0218243166762,51607.89364039241,123.10139767433051,8800.333333333334,19562.26000762848,53887.0,1.0,105497.0,17582.833333333332,25685.144059682956,53887.0,66.0,105440.0,21088.0,44768.659584579924,101129.0,67.0,0,0,0,0,140,120,66.28536797848567,56.816029695844854,66,4249,419.2307692307692,1153.14592556234,1329745.5256410257,1,0,0,0,0,0,0,0.8571428571428571,419.2307692307692,0.0,0.0,0.0,0.0,0.0,0.0,64240,508,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,111223.0,7,6,621,4823,217.0,66.0,88.71428571428571,56.64719553433128,4249.0,60.0,803.8333333333334,1690.548126101906,48946.710662363,116.88229952437895,9268.583333333334,19453.411673012448,53697.0,0.0,111133.0,18522.166666666668,25052.93243847248,53697.0,116.0,111100.0,22220.0,44165.89649831643,100896.0,0.0,0,0,0,0,140,120,62.93662282081943,53.94567670355951,60,4249,418.7692307692308,1153.3002755748503,1330101.5256410255,1,0,0,0,0,0,0,0.8571428571428571,418.7692307692308,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,110348.0,7,6,665,4875,261.0,66.0,95.0,73.25981162956946,4249.0,60.0,812.5,1687.62860250708,50204.80661180991,117.80911298800159,9195.666666666666,19434.813792560893,53171.0,1.0,110161.0,18360.166666666668,25146.116665733232,53171.0,88.0,110271.0,22054.2,44276.72885613841,101000.0,143.0,0,0,0,0,140,120,63.43567622430855,54.37343676369304,60,4249,426.15384615384613,1152.3842563828152,1327989.4743589743,1,0,0,0,0,0,0,0.8571428571428571,426.15384615384613,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,206893.0,7,6,668,4881,264.0,66.0,95.42857142857143,74.39277998761516,4249.0,66.0,813.5,1687.0952255281857,26820.62708743167,62.83441199073918,17241.083333333332,45632.95083092785,156276.0,0.0,206838.0,34473.0,62199.577265444495,156276.0,125.0,206769.0,41353.8,89479.12060195944,201384.0,1.0,0,0,0,0,140,120,33.833914148859556,29.00049784187962,66,4249,426.84615384615387,1152.1909452686107,1327543.9743589745,1,0,0,0,0,0,0,0.8571428571428571,426.84615384615387,0.0,0.0,0.0,0.0,0.0,0.0,64240,508,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,103594.0,6,5,600,4815,262.0,66.0,100.0,79.42795477664019,4543.0,66.0,963.0,2001.283837940036,52271.367067590785,106.1837558159739,10359.4,21672.268651179296,60563.0,0.0,103507.0,20701.4,28097.95290230233,60563.0,130.0,103466.0,25866.5,50099.39252126716,101006.0,1.0,0,0,0,0,120,100,57.91841226325849,48.26534355271541,66,4543,492.27272727272725,1344.7408739909033,1808328.0181818183,1,0,0,0,0,0,0,0.8333333333333334,492.27272727272725,0.0,0.0,0.0,0.0,0.0,0.0,64240,508,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,110598.0,7,6,621,4823,217.0,66.0,88.71428571428571,56.64719553433128,4249.0,60.0,803.8333333333334,1690.548126101906,49223.313260637624,117.54281270909058,9216.5,19545.34169333171,56618.0,0.0,109967.0,18327.833333333332,25383.491859211703,56618.0,57.0,110541.0,22108.2,44441.19882721437,101362.0,88.0,0,0,0,0,140,120,63.292283766433385,54.25052894265719,60,4249,418.7692307692308,1153.3002755748503,1330101.5256410255,1,0,0,0,0,0,0,0.8571428571428571,418.7692307692308,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,109677.0,6,5,598,4809,260.0,66.0,99.66666666666667,78.61212798714118,4249.0,60.0,961.8,1841.9919109485793,49299.30614440585,100.29450112603372,10967.7,21235.532612685853,58282.0,0.0,109677.0,21935.4,26724.88612323727,58282.0,99.0,109579.0,27394.75,48973.6942339116,100625.0,1.0,0,0,0,0,120,100,54.70609152329112,45.5884096027426,60,4249,491.54545454545456,1250.1898546729904,1562974.6727272728,1,0,0,0,0,0,0,0.8333333333333334,491.54545454545456,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,127491.0,7,6,621,4823,217.0,66.0,88.71428571428571,56.64719553433128,4249.0,60.0,803.8333333333334,1690.548126101906,42701.05340769153,101.96798205363517,10624.25,20015.290887105653,57038.0,0.0,127491.0,21248.5,24785.187598644476,57038.0,317.0,127491.0,25498.2,43323.18759278916,100830.0,104.0,0,0,0,0,140,120,54.905836490418935,47.06214556321623,60,4249,418.7692307692308,1153.3002755748503,1330101.5256410255,1,0,0,0,0,0,0,0.8571428571428571,418.7692307692308,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,219864.0,7,6,621,4823,217.0,66.0,88.71428571428571,56.64719553433128,4249.0,60.0,803.8333333333334,1690.548126101906,24760.761197831387,59.1274606120147,18322.0,45692.96728660271,157588.0,0.0,219752.0,36625.333333333336,61561.24815065616,157588.0,65.0,219800.0,43960.0,88063.55355650827,200988.0,1.0,0,0,0,0,140,120,31.837863406469452,27.289597205545245,60,4249,418.7692307692308,1153.3002755748503,1330101.5256410255,1,0,0,0,0,0,0,0.8571428571428571,418.7692307692308,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,116928.0,6,5,555,4757,217.0,66.0,92.5,61.07618193698752,4491.0,60.0,951.4,1978.7028073968056,45429.66611932129,94.07498631636562,11692.8,21023.427264733873,54561.0,0.0,116460.0,23292.0,25689.536002037872,54561.0,59.0,116870.0,29217.5,48645.84436174036,101526.0,1.0,0,0,0,0,120,100,51.31362889983579,42.761357416529826,60,4491,482.90909090909093,1330.099428956005,1769164.490909091,1,0,0,0,0,0,0,0.8333333333333334,482.90909090909093,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,126475.0,6,5,555,4757,217.0,66.0,92.5,61.07618193698752,4249.0,60.0,951.4,1846.3807299687678,42000.39533504645,86.97371021941095,12647.5,20914.469166106035,56910.0,0.0,126475.0,25295.0,24295.392711376368,56910.0,62.0,126413.0,31603.25,46871.29755244674,101250.0,216.0,0,0,0,0,120,100,47.44020557422415,39.533504645186795,60,4249,482.90909090909093,1251.6817850033174,1566707.290909091,1,0,0,0,0,0,0,0.8333333333333334,482.90909090909093,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,118125.0,7,6,666,4875,262.0,66.0,95.14285714285714,73.63746458478992,4249.0,60.0,812.5,1687.62860250708,46907.93650793651,110.05291005291006,9843.75,19497.22842366436,53003.0,0.0,118125.0,19687.5,24588.68271990185,53003.0,90.0,118036.0,23607.2,43605.20597015911,100620.0,2.0,0,0,0,0,140,120,59.25925925925926,50.7936507936508,60,4249,426.2307692307692,1152.372346787715,1327962.0256410257,1,0,0,0,0,0,0,0.8571428571428571,426.2307692307692,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,117343.0,6,5,555,4757,217.0,66.0,92.5,61.07618193698752,4249.0,60.0,951.4,1846.3807299687678,45268.99772461928,93.742276914686,11734.3,21074.404438929123,58676.0,0.0,117342.0,23468.4,25601.968855929812,58676.0,121.0,117222.0,29305.5,48042.62202461477,101145.0,1.0,0,0,0,0,120,100,51.13215104437418,42.61012587031182,60,4249,482.90909090909093,1251.6817850033174,1566707.290909091,1,0,0,0,0,0,0,0.8333333333333334,482.90909090909093,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,110356.0,7,6,665,4875,261.0,66.0,95.0,73.25981162956946,4249.0,60.0,812.5,1687.62860250708,50201.167131827904,117.80057269201494,9196.333333333334,19576.566559088555,56691.0,1.0,110355.0,18392.5,25343.806057891146,56691.0,52.0,110305.0,22061.0,44123.883543949305,100705.0,96.0,0,0,0,0,140,120,63.43107760339266,54.36949508862228,60,4249,426.15384615384613,1152.3842563828152,1327989.4743589743,1,0,0,0,0,0,0,0.8571428571428571,426.15384615384613,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,106223.0,6,5,599,4809,261.0,66.0,99.83333333333333,79.02003965239872,4249.0,60.0,961.8,1841.9919109485793,50911.76110635173,103.55572710241661,10622.3,21506.15841541415,58048.0,0.0,106222.0,21244.4,27548.710574181143,58048.0,248.99999999999997,106049.0,26512.25,50171.28578762292,101734.0,1.0,0,0,0,0,120,100,56.484942055863606,47.070785046553006,60,4249,491.6363636363636,1250.1713700711014,1562928.4545454546,1,0,0,0,0,0,0,0.8333333333333334,491.6363636363636,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,111513.0,7,6,621,4823,217.0,66.0,88.71428571428571,56.64719553433128,4249.0,60.0,803.8333333333334,1690.548126101906,48819.420157291075,116.57833615811609,9292.75,19605.95866810533,57043.0,0.0,111384.0,18564.0,25303.536582857345,57043.0,85.0,111423.0,22284.6,44155.83152087615,100923.0,51.0,0,0,0,0,140,120,62.77295023898559,53.80538591913051,60,4249,418.7692307692308,1153.3002755748503,1330101.5256410255,1,0,0,0,0,0,0,0.8571428571428571,418.7692307692308,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,205292.0,7,6,621,4823,217.0,66.0,88.71428571428571,56.64719553433128,4249.0,60.0,803.8333333333334,1690.548126101906,26518.32511739376,63.324435438302515,17107.666666666668,46088.209295443514,158274.0,0.0,205218.0,34203.0,63043.2094551031,158274.0,1.0,205204.0,41040.8,89391.08930536645,200925.0,1.0,0,0,0,0,140,120,34.097772928316736,29.226662509985776,60,4249,418.7692307692308,1153.3002755748503,1330101.5256410255,1,0,0,0,0,0,0,0.8571428571428571,418.7692307692308,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,115045.0,7,6,665,4875,261.0,66.0,95.0,73.25981162956946,4249.0,60.0,812.5,1687.62860250708,48155.06975531314,112.99926115867704,9587.083333333334,19690.103912456463,58076.0,0.0,114937.0,19156.166666666668,25172.276006882388,58076.0,51.0,115044.0,23008.8,43863.85917472378,100832.0,1.0,0,0,0,0,140,120,60.84575600851841,52.15350515015864,60,4249,426.15384615384613,1152.3842563828152,1327989.4743589743,1,0,0,0,0,0,0,0.8571428571428571,426.15384615384613,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,117659.0,6,5,600,4809,262.0,66.0,100.0,79.42795477664019,4249.0,60.0,961.8,1841.9919109485793,45971.83385886333,93.49051071316262,11765.9,21328.585838676172,58606.0,0.0,117547.0,23509.4,26053.477479983358,58606.0,2.0,117658.0,29414.5,48231.215193067655,100851.0,1.0,0,0,0,0,120,100,50.994824025361424,42.49568668780119,60,4249,491.72727272727275,1250.1529579142777,1562882.418181818,1,0,0,0,0,0,0,0.8333333333333334,491.72727272727275,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,114102.0,6,5,555,4757,217.0,66.0,92.5,61.07618193698752,4249.0,60.0,951.4,1846.3807299687678,46554.83690031726,96.40497099086782,11410.2,21235.814846098507,59681.0,0.0,113990.0,22798.0,26513.774552107814,59681.0,1.0,114102.0,28525.5,48157.137217654454,100251.0,535.0,0,0,0,0,120,100,52.58452963138245,43.82044135948537,60,4249,482.90909090909093,1251.6817850033174,1566707.290909091,1,0,0,0,0,0,0,0.8333333333333334,482.90909090909093,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,116523.0,7,6,666,4875,262.0,66.0,95.14285714285714,73.63746458478992,4249.0,60.0,812.5,1687.62860250708,47552.843644602355,111.56595693554063,9710.25,19881.2543646933,58051.0,0.0,116415.0,19402.5,25392.797677688057,58051.0,70.0,116477.0,23295.4,44373.10052047299,101980.0,38.0,0,0,0,0,140,120,60.07397681144495,51.49198012409567,60,4249,426.2307692307692,1152.372346787715,1327962.0256410257,1,0,0,0,0,0,0,0.8571428571428571,426.2307692307692,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,113703.0,6,5,600,4809,262.0,66.0,100.0,79.42795477664019,4249.0,60.0,961.8,1841.9919109485793,47571.30418722461,96.74326974662058,11370.3,20898.241287247118,56881.0,1.0,113583.0,22716.6,26073.428184648063,56881.0,82.0,113702.0,28425.5,47890.53112742295,99766.0,494.0,0,0,0,0,120,100,52.76905622542941,43.974213521191174,60,4249,491.72727272727275,1250.1529579142777,1562882.418181818,1,0,0,0,0,0,0,0.8333333333333334,491.72727272727275,0.0,0.0,0.0,0.0,0.0,0.0,64240,0,1,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
